SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_current,dc_power,dc_voltage,inverter_error_code,inverter_temp,module_temp,poa_irradiance,power_factor,relative_humidity,wind_direction,wind_speed
1277,2012-02-13 08:00:00,10,9000,284,9.6855577304,23,9200,388,0,36,11.216668964,175.781,0.983,47.169,207.45,2.201672
1277,2012-02-13 08:15:00,13,11800,284,10.2200022176,30,12100,388,0,51,14.022224744,404.297,0.991,45.462,203.49,2.84138624
1277,2012-02-13 08:30:00,16,14600,285,10.8105578204,36,15000,406,0,42,15.522224864,453.809,0.996,43.969,192.892,3.07071776
1277,2012-02-13 08:45:00,18,16300,285,11.2155578528,40,16800,413,0,42,17.311113896,489.453,0.996,43.481,190.62,2.60132576
1277,2012-02-13 09:00:00,24,21500,285,11.7950023436,54,22000,400,0,52,18.650002892,582.617,0.999,43.094,185.287,3.20214752
1277,2012-02-13 09:15:00,19,17000,285,12.4533357296,43,17400,396,0,59,18.877780688,578.027,0.999,42.563,173.048,3.252216
1277,2012-02-13 09:30:00,25,22800,285,12.7344468632,58,23400,397,0,52,19.172225156,635.156,0.999,42.919,187.605,3.03137824
1277,2012-02-13 09:45:00,26,23200,285,12.852780206,60,23800,393,0,46,20.88889196,707.031,0.999,42.769,196.02,3.419856
1277,2012-02-13 10:00:00,21,18800,284,12.9650024372,47,19200,400,0,59,19.794447428,536.914,0.997,42.256,192.33,3.74127776
1277,2012-02-13 10:15:00,6,5700,284,13.2127802348,14,5900,397,0,48,16.650002732,203.711,0.974,42.119,163.755,3.86108448
1277,2012-02-13 10:30:00,32,28800,285,13.325002466,73,29800,403,0,43,16.161113804,377.93,1,42.05,178.358,3.57363776
1277,2012-02-13 10:45:00,32,28700,285,14.0844469712,76,29700,387,0,59,21.494447564,959.863,0.999,39.744,187.672,3.79134624
1277,2012-02-13 11:00:00,12,11200,285,14.450002556,29,11500,395,0,58,21.9444476,784.18,0.986,38.856,210.758,5.23573248
1277,2012-02-13 11:15:00,15,13700,284,14.669447018,36,14000,379,0,60,19.872225212,736.816,0.992,37.744,195.795,4.36132224
1277,2012-02-13 11:30:00,35,31100,285,15.6483359852,84,32200,378,0,58,24.411114464,1051.074,0.999,35.031,202.14,4.146296
1277,2012-02-13 11:45:00,35,31000,286,15.811113776,84,31900,376,0,55,24.75000338,1087.695,1,34.5,219.69,5.42036
1277,2012-02-13 12:00:00,41,36100,286,15.6366693176,96,37400,387,0,53,23.69444774,943.945,0.999,33.588,215.775,5.42885376
1277,2012-02-13 12:15:00,10,9700,285,15.3727804076,24,10000,402,0,52,21.177780872,423.145,0.984,34.3,204.503,4.22721024
1277,2012-02-13 12:30:00,25,22400,286,15.344447072,58,23100,395,0,57,19.183336268,513.672,0.997,33.9,207.832,4.74130624
1277,2012-02-13 12:45:00,37,33000,286,15.788891552,89,34100,378,0,54,21.800003144,1071.68,0.998,30.563,204.255,5.330952
1277,2012-02-13 13:00:00,21,18500,285,15.9800026784,48,19000,389,0,59,22.127780948,787.207,0.999,30.075,204.592,5.677408
1277,2012-02-13 13:15:00,29,26300,285,16.036113794,69,27100,386,0,50,21.905558708,895.117,0.999,30.519,196.628,4.78064576
1277,2012-02-13 13:30:00,11,10300,285,16.2950027036,26,10600,394,0,50,22.327780964,705.762,0.99,30.631,205.65,4.63535776
1277,2012-02-13 13:45:00,8,7800,285,15.9183360068,21,8000,372,0,50,19.344447392,335.352,0.981,30.375,210.465,5.24422624
1277,2012-02-13 14:00:00,3,2900,285,14.7933359168,7,3100,387,0,56,16.02778046,180.957,0.854,38.138,226.665,5.70512448
1277,2012-02-13 14:15:00,7,6600,285,13.077780224,16,6800,413,0,60,12.933335768,182.52,0.992,46.688,214.043,4.44268352
1277,2012-02-13 14:30:00,4,3500,285,12.8133357584,9,3700,398,0,56,13.08333578,101.953,0.908,47.456,210.353,2.48643648
1277,2012-02-13 14:45:00,4,4100,285,13.1394468956,10,4300,406,0,58,13.038891332,146.875,0.91,45.169,209.79,3.956304
1277,2012-02-13 15:00:00,6,5500,285,13.31944691,13,5700,411,0,56,13.700002496,108.105,0.956,41.494,202.343,5.520944
1277,2012-02-13 15:15:00,4,3600,286,12.9761135492,9,3800,394,0,57,13.177780232,151.27,0.923,42.488,203.895,4.24688
1277,2012-02-13 15:30:00,4,4300,286,12.9427802132,11,4400,404,0,59,13.522224704,174.121,0.955,40.206,205.965,4.615688
1277,2012-02-13 15:45:00,3,2900,286,12.8133357584,7,3100,402,0,54,13.3333358,79.492,0,37.95,232.425,3.25802752
1277,2012-02-13 16:00:00,1,1000,285,12.425002394,2,1100,393,0,52,12.766669088,96.68,0,40.306,282.96,2.15428576
1277,2012-02-13 16:15:00,2,1800,287,12.19444682,5,1900,377,0,49,11.072224508,52.734,0,39.256,288.877,0.91911424
1277,2012-02-13 16:30:00,3,2200,286,12.5038912892,6,2400,365,0,47,11.61111344,70.313,0,36.469,275.85,1.60666176
1277,2012-02-13 16:45:00,1,800,285,12.2394468236,2,900,366,0,45,11.766669008,87.012,0,32.369,251.64,2.36081824
1277,2012-02-13 17:00:00,1,100,286,11.969446802,0,200,333,0,43,11.522224544,26.66,0,22.331,249.795,3.59598976
1277,2012-02-13 17:15:00,0,-100,285,11.502780098,-1,-100,402,0,40,11.1111134,11.816,0,19.781,242.37,5.05423424
1277,2012-02-13 17:30:00,1,-400,286,11.058335618,-1,-200,293,0,36,10.38889112,3.906,0,19.794,253.282,3.96479776
1277,2012-02-13 17:45:00,0,-200,285,10.641668918,-1,-100,98,0,34,9.727779956,0.488,0,22.131,261.203,3.69076224
1277,2012-02-13 18:00:00,0,-100,281,10.3438911164,-1,-100,4,0,31,9.616668836,0.195,0,22.469,239.602,4.10740352
1277,2012-02-13 18:15:00,0,-200,284,10.0116688676,-1,-100,1,0,30,9.105557684,0.293,0,24.819,246.195,3.20482976
1277,2012-02-13 18:30:00,0,-200,285,9.725002178,-1,-100,8,0,28,8.52777986,0.098,0,26.838,256.298,2.34696
1277,2012-02-13 18:45:00,0,-100,286,9.6633355064,-1,-100,8,0,28,8.394446516,0.195,0,29.625,289.193,2.31074976
1277,2012-02-13 19:00:00,0,-100,285,8.9883354524,-1,-100,8,0,27,8.211113168,0.195,0,42.8,291.105,2.38317024
1277,2012-02-13 19:15:00,0,-100,285,8.836113218,-1,-100,5,0,26,8.044446488,0,0,41.806,297.585,1.89992
1277,2012-02-13 19:30:00,0,-200,284,8.4088909616,-1,-100,3,0,26,7.6388909,0,0,47.45,307.418,2.57584448
1277,2012-02-13 19:45:00,0,-200,285,7.9866687056,-1,-100,2,0,25,7.13889086,0,0,49.9,312.885,2.29108
1277,2012-02-13 20:00:00,0,-200,285,7.72222424,-1,-100,2,0,24,6.894446396,0,0,50.881,315.833,2.37780576
1277,2012-02-13 20:15:00,0,-200,286,7.469446442,-1,-100,3,0,24,6.205557452,0,0,51.406,318.915,1.542288
1277,2012-02-13 20:30:00,0,-200,286,7.2838908716,-1,-100,2,0,24,5.19444626,0,0,52.056,318.893,0.78232
1277,2012-02-13 20:45:00,0,-100,286,7.01389085,-1,-100,1,0,23,4.522223984,0,0,52.119,318.578,1.33262624
1277,2012-02-13 21:00:00,0,-200,285,6.9688908464,-1,-100,1,0,23,4.061112836,0,0,51.019,318.465,0.97767648
1277,2012-02-13 21:15:00,0,-100,285,6.9238908428,-1,-100,2,0,22,3.92222393600001,0,0,48.875,318.465,1.22354848
1277,2012-02-13 21:30:00,0,-100,286,7.2050019764,-1,-100,7,0,22,4.94444624,0,0,44.188,315.36,1.71842176
1277,2012-02-13 21:45:00,0,-200,286,7.4300019944,-1,-100,9,0,22,6.038890772,0,0,42.038,314.1,2.19586048
1277,2012-02-13 22:00:00,0,-100,286,7.4300019944,-1,-100,7,0,21,6.661113044,0,0,41.838,312.188,1.553464
1277,2012-02-13 22:15:00,0,-100,285,7.4300019944,-1,-100,6,0,21,6.183335228,0,0,42.494,292.59,1.385824
1277,2012-02-13 22:30:00,0,-100,285,7.4300019944,-1,-100,6,0,21,6.066668552,0,0,42.781,299.07,1.77966624
1277,2012-02-13 22:45:00,0,-200,286,7.4300019944,-1,-100,5,0,21,6.633335264,0,0,42.906,308.835,2.78014176
1277,2012-02-13 23:00:00,0,-200,287,7.4300019944,-1,-100,3,0,20,7.122224192,0,0,43.531,306.788,3.196336
1277,2012-02-13 23:15:00,0,-100,286,7.3455575432,-1,-100,2,0,20,6.644446376,0,0,45.294,311.423,2.03984352
1277,2012-02-13 23:30:00,0,-200,286,7.1433353048,-1,-100,4,0,20,6.355557464,0,0,47.156,312.593,2.36081824
1277,2012-02-13 23:45:00,0,-100,285,7.01389085,-1,-100,7,0,19,6.572224148,0,0,50.05,311.063,2.94778176
1277,2012-02-14 00:00:00,0,-200,285,6.7716686084,-1,-100,7,0,19,6.794446388,0,0,53.938,307.755,3.36978752
1277,2012-02-14 00:15:00,0,-100,286,6.794446388,-1,-100,8,0,19,7.072224188,0,0,52.988,312.075,3.64918752
1277,2012-02-14 00:30:00,0,-100,287,6.811113056,-1,-100,10,0,18,7.033335296,0,0,54.575,313.808,3.17130176
1277,2012-02-14 00:45:00,0,-100,287,6.6422241536,-1,-100,11,0,18,7.02777974,0,0,58.719,300.308,4.7498
1277,2012-02-14 01:00:00,0,-200,287,6.45111302720001,-1,-100,13,0,17,7.00000196,0,0,60.856,314.753,3.90578848
1277,2012-02-14 01:15:00,0,-100,286,6.355557464,-1,-100,16,0,17,6.905557508,0,0,62.85,301.658,3.509264
1277,2012-02-14 01:30:00,0,-100,286,6.4116685796,-1,-100,16,0,17,7.01666862800001,0,0,61.613,310.275,4.04034752
1277,2012-02-14 01:45:00,0,-100,285,6.4177796912,-1,-100,14,0,17,7.005557516,0,0,62.919,298.148,3.676904
1277,2012-02-14 02:00:00,0,-200,287,6.3161130164,-1,-100,13,0,16,6.905557508,0,0,63.363,313.313,3.453384
1277,2012-02-14 02:15:00,0,-100,286,6.3161130164,-1,-100,15,0,16,6.822224168,0,0,64.475,311.738,3.45070176
1277,2012-02-14 02:30:00,0,-200,287,6.27666856880001,-1,-100,14,0,16,6.744446384,0,0,65.85,313.65,3.98714976
1277,2012-02-14 02:45:00,0,-200,287,6.0911129984,-1,-100,14,0,16,6.63889082,0,0,67.044,314.01,3.542792
1277,2012-02-14 03:00:00,0,-100,287,6.04611299480001,-1,-100,13,0,16,6.505557476,0,0,67.525,312.232,2.83333952
1277,2012-02-14 03:15:00,0,-100,286,6.0966685544,-1,-100,17,0,16,6.422224136,0,0,67.731,314.46,2.40552224
1277,2012-02-14 03:30:00,0,-100,285,6.1755574496,-1,-100,17,0,16,6.41666858,0,0,67.613,326.318,2.447544
1277,2012-02-14 03:45:00,0,-200,288,6.1811130056,-1,-100,19,0,15,6.377779688,0,0,67.831,308.61,1.67371776
1277,2012-02-14 04:00:00,0,-200,286,6.1811130056,-1,-100,18,0,15,6.216668564,0,0,69.463,221.985,1.37733024
1277,2012-02-14 04:15:00,0,-100,286,5.9955574352,-1,-100,19,0,15,5.988890768,0,0,74.713,77.58,2.07605376
1277,2012-02-14 04:30:00,0,-100,285,5.62444629440001,-1,-100,17,0,15,5.66666852000001,0,0,79.794,6.188,1.486408
1277,2012-02-14 04:45:00,0,-200,285,5.5455573992,-1,-100,17,0,15,5.483335172,0,0,82.788,5.94,1.13726976
1277,2012-02-14 05:00:00,0,-200,284,5.213890706,-1,-100,18,0,14,5.16666848,0,0,85.8,11.115,0.72107552
1277,2012-02-14 05:15:00,0,-200,285,5.1800018144,-1,-100,18,0,14,4.988890688,0,0,87.231,11.183,0.41082976
1277,2012-02-14 05:30:00,0,-100,286,4.9211129048,-1,-100,18,0,14,4.91666846,0,0,89.694,19.777,0.424688
1277,2012-02-14 05:45:00,0,-200,285,4.76389067000001,-1,-100,19,0,14,4.738890668,0,0,91.088,21.33,0.257048
1277,2012-02-14 06:00:00,0,-100,285,4.769446226,-1,-100,28,0,14,4.966668464,0,0,93.706,21.352,0.52258976
1277,2012-02-14 06:15:00,0,-200,283,4.6061128796,-1,-100,287,0,13,4.661112884,0,0,92.013,21.533,0.66206624
1277,2012-02-14 06:30:00,1,-400,283,4.3922239736,-1,-200,290,0,14,4.366668416,0.684,0,92.819,22.05,0.69022976
1277,2012-02-14 06:45:00,0,-200,283,4.325001746,-1,-100,427,0,15,4.272223964,5.273,0,92.731,22.05,0.40501824
1277,2012-02-14 07:00:00,2,800,283,4.3866684176,2,900,384,0,19,4.344446192,20.508,0,92.469,22.05,0.156464
1277,2012-02-14 07:15:00,3,2600,284,4.7077795544,6,2700,407,0,23,4.800001784,53.809,0,90.338,22.05,0.04202176
1277,2012-02-14 07:30:00,4,4100,283,5.24166848600001,9,4200,416,0,29,5.744446304,112.988,0.931,88.538,22.05,0.21815552
1277,2012-02-14 07:45:00,4,3700,285,5.6077796264,9,3800,398,0,32,6.400001912,111.426,0.892,84.638,22.05,0.29906976
1277,2012-02-14 08:00:00,4,4200,285,5.8661129804,10,4300,421,0,35,7.272224204,117.285,0.922,83.438,22.05,0.10639552
1277,2012-02-14 08:15:00,4,4200,283,5.8383352004,10,4300,411,0,36,7.183335308,94.824,0.965,83.644,22.05,0.06169152
1277,2012-02-14 08:30:00,5,4400,284,5.6466685184,11,4600,415,0,38,6.8055575,121.777,0.926,84.106,22.028,0.17345152
1277,2012-02-14 08:45:00,5,5200,283,5.7761129732,13,5400,411,0,41,7.272224204,151.172,0.972,83.944,22.028,0.212344
1277,2012-02-14 09:00:00,9,8700,283,6.1700018936,21,8900,406,0,47,8.188890944,232.617,0.988,82.35,22.05,0.20653248
1277,2012-02-14 09:15:00,27,23700,285,6.6422241536,60,24300,402,0,45,11.16666896,525.781,0.999,80.825,22.14,0.32142176
1277,2012-02-14 09:30:00,15,13300,284,6.9966686264,34,13600,396,0,60,16.561113836,646.289,0.996,79.163,22.388,0.514096
1277,2012-02-14 09:45:00,6,6000,285,7.8461131388,15,6100,390,0,40,19.733336312,706.25,0.959,74.638,23.017,0.57578752
1277,2012-02-14 10:00:00,35,31600,286,7.7561131316,81,32700,398,0,59,19.838891876,444.141,0.999,73.919,26.73,0.47520352
1277,2012-02-14 10:15:00,30,27000,286,7.7505575756,68,28000,402,0,48,16.161113804,615.039,0.998,72.769,29.925,0.98929952
1277,2012-02-14 10:30:00,32,29000,286,7.8238909148,75,29900,393,0,56,17.650002812,514.258,0.998,72.125,32.827,0.79617824
1277,2012-02-14 10:45:00,32,28700,285,8.2455576152,78,29400,373,0,41,17.38889168,952.246,0.999,69.981,36.427,1.11178848
1277,2012-02-14 11:00:00,33,29500,285,9.2072243588,80,30500,377,0,54,20.200003016,1008.398,0.999,65.806,48.757,0.961136
1277,2012-02-14 11:15:00,35,30800,285,9.7866688496,84,31700,374,0,41,23.16666992,1013.965,0.999,61.85,67.658,0.90793824
1277,2012-02-14 11:30:00,33,29300,286,9.73611329,78,30200,384,0,48,19.738891868,840.918,1,61.831,84.24,1.296416
1277,2012-02-14 11:45:00,33,29600,286,9.8827799684,80,30500,377,0,56,19.800002984,870.41,0.999,60.238,95.58,1.17616224
1277,2012-02-14 12:00:00,6,6000,286,9.9783355316,16,6200,382,0,42,19.822225208,823.145,0.959,59.175,97.223,1.37196576
1277,2012-02-14 12:15:00,33,29500,285,10.4394466796,81,30400,371,0,56,19.494447404,987.695,1,56.644,98.348,1.13726976
1277,2012-02-14 12:30:00,10,9100,284,11.0077800584,24,9400,380,0,59,23.66666996,821.387,0.983,53.044,96.48,1.11491776
1277,2012-02-14 12:45:00,34,30200,285,10.9061133836,83,31100,370,0,41,20.872225292,955.566,0.999,53.6,95.152,1.27138176
1277,2012-02-14 13:00:00,21,18800,285,11.6766690008,51,19200,372,0,56,23.216669924,1009.863,0.997,50.056,100.44,1.00315776
1277,2012-02-14 13:15:00,34,30600,285,12.3294468308,84,31600,371,0,53,21.800003144,975.781,0.999,48.694,103.657,1.296416
1277,2012-02-14 13:30:00,30,26600,286,12.858335762,73,27400,371,0,51,20.02778078,992.871,0.998,46.944,107.303,1.329944
1277,2012-02-14 13:45:00,31,27900,286,13.2855580184,77,28700,368,0,61,25.19444786,963.672,0.999,44.681,107.37,0.91911424
1277,2012-02-14 14:00:00,29,25600,286,13.4655580328,70,26400,372,0,44,25.677781232,930.762,0.999,44.337,107.258,0.82434176
1277,2012-02-14 14:15:00,26,23500,286,13.2688913504,63,24100,375,0,49,23.427781052,866.113,0.999,45.15,107.595,1.00002848
1277,2012-02-14 14:30:00,24,21500,286,12.8355579824,57,22100,381,0,43,21.316669772,751.465,0.997,45.75,107.933,0.88826848
1277,2012-02-14 14:45:00,20,18300,285,12.8072246468,47,18700,395,0,43,19.783336316,424.414,0.997,46.494,110.587,1.17348
1277,2012-02-14 15:00:00,19,17100,285,12.5094468452,44,17500,394,0,58,17.3611139,619.434,0.996,46.856,110.565,0.927608
1277,2012-02-14 15:15:00,17,15000,285,12.5938912964,39,15400,387,0,43,20.58333638,561.133,0.999,46.138,110.543,0.80735424
1277,2012-02-14 15:30:00,14,12800,285,12.7566690872,33,13100,396,0,47,16.922224976,501.465,0.996,46.481,110.925,1.18733824
1277,2012-02-14 15:45:00,5,4600,284,12.633335744,12,4800,396,0,55,15.727780436,284.082,0.929,47.206,111.15,1.00852224
1277,2012-02-14 16:00:00,2,2100,285,12.1605579284,5,2200,395,0,55,14.00000252,215.82,0,48.975,111.15,0.88826848
1277,2012-02-14 16:15:00,2,1800,286,11.6600023328,4,1900,397,0,51,12.738891308,72.363,0,50.375,111.128,1.050544
1277,2012-02-14 16:30:00,2,1600,286,11.3561134196,4,1700,381,0,46,11.427780092,66.602,0,51.513,111.15,1.14576352
1277,2012-02-14 16:45:00,1,1200,283,11.1933356288,3,1200,390,0,43,11.13889118,75.391,0,51.956,111.173,0.771144
1277,2012-02-14 17:00:00,1,100,284,11.1427800692,0,200,307,0,41,10.966668944,30.566,0,51.712,111.173,0.65670176
1277,2012-02-14 17:15:00,0,-100,285,10.9905578348,-1,-100,399,0,37,10.266668888,9.277,0,52.45,111.173,0.480568
1277,2012-02-14 17:30:00,1,-400,284,10.7655578168,-1,-200,291,0,35,9.961113308,3.906,0,54.238,111.128,0.99734624
1277,2012-02-14 17:45:00,0,-200,284,10.191668882,-1,-100,136,0,32,9.522224384,0.488,0,55.881,111.15,0.96962976
1277,2012-02-14 18:00:00,0,-200,285,9.6011132792,-1,-100,5,0,29,8.866668776,0.098,0,58.156,111.15,0.90257376
1277,2012-02-14 18:15:00,0,-100,286,9.269446586,-1,-100,1,0,28,8.605557644,0,0,59.713,111.15,0.91911424
1277,2012-02-14 18:30:00,0,-200,284,9.0161132324,-1,-100,1,0,27,8.116668716,0,0,60.331,111.15,0.67592448
1277,2012-02-14 18:45:00,0,-200,286,8.6227798676,-1,-100,0,0,26,6.866668616,0,0,61.831,111.15,0.324104
1277,2012-02-14 19:00:00,0,-100,286,8.2233353912,-1,-100,1,0,25,5.30555738,0,0,63.525,111.15,0.34064448
1277,2012-02-14 19:15:00,0,-100,286,7.9811131496,-1,-100,4,0,24,4.544446208,0,0,64.563,111.15,0.55030624
1277,2012-02-14 19:30:00,0,-100,286,8.0038909292,-1,-100,4,0,24,4.283335076,0,0,64.375,111.173,0.346456
1277,2012-02-14 19:45:00,0,-100,285,8.0600020448,-1,-100,1,0,23,6.044446328,0,0,64.019,111.173,0.36612576
1277,2012-02-14 20:00:00,0,-200,285,7.711113128,-1,-100,0,0,23,4.811112896,0,0,65.319,111.173,0.17032224
1277,2012-02-14 20:15:00,0,-100,287,7.4188908824,-1,-100,0,0,23,2.794446068,0,0,65.981,111.173,0.12874752
1277,2012-02-14 20:30:00,0,-100,287,7.0700019656,-1,-100,0,0,22,0.811112576000003,0,0,66.95,111.15,0.27671776
1277,2012-02-14 20:45:00,0,-200,286,6.9688908464,-1,-100,1,0,22,0.0166680680000013,0,0,67.769,111.128,0.26285952
1277,2012-02-14 21:00:00,0,-200,286,6.4905574748,-1,-100,1,0,22,-0.527776419999999,0,0,68.281,111.128,0.17613376
1277,2012-02-14 21:15:00,0,-100,286,6.2038907852,-1,-100,1,0,21,-0.738887547999997,0,0,71.438,111.15,0.402336
1277,2012-02-14 21:30:00,0,-100,286,6.22055745320001,-1,-100,0,0,21,-0.611109759999998,0,0,73.563,111.15,0.63434976
1277,2012-02-14 21:45:00,0,-100,287,5.9227796516,-1,-100,0,0,21,-0.799998664,0,0,75.463,111.128,0.57265824
1277,2012-02-14 22:00:00,0,-100,287,5.88889076,-1,-100,0,0,20,-1.016665348,0,0,74.656,111.128,0.637032
1277,2012-02-14 22:15:00,0,-100,287,5.7366685256,-1,-100,1,0,20,-0.944443119999999,0,0,74.913,111.128,0.5588
1277,2012-02-14 22:30:00,0,-200,286,5.53444628720001,-1,-100,0,0,19,-1.216665364,0,0,75.944,111.128,0.60618624
1277,2012-02-14 22:45:00,0,-100,286,5.5177796192,-1,-100,0,0,19,-0.927776452,0,0,75.8,111.15,0.28521152
1277,2012-02-14 23:00:00,0,-100,285,5.36000182880001,-1,-100,0,0,19,-0.716665323999997,0,0,76.763,111.15,0.69559424
1277,2012-02-14 23:15:00,0,-100,285,5.2983351572,-1,-100,0,0,18,0.127779188000002,0,0,76.225,111.15,0.56416448
1277,2012-02-14 23:30:00,0,-100,287,5.0733351392,-1,-100,0,0,18,-0.216665283999998,0,0,76.738,111.15,0.14797024
1277,2012-02-14 23:45:00,0,-100,286,4.8483351212,-1,-100,0,0,18,-0.899998671999999,0,0,77.1,111.15,0.32142176
1277,2012-02-15 00:00:00,0,-100,286,4.550001764,-1,-100,0,0,18,-1.272220924,0,0,77.3,111.15,0.09209024
1277,2012-02-15 00:15:00,0,-200,287,4.122223952,-1,-100,1,0,17,-2.30555434,0,0,79.144,111.15,0.11176
1277,2012-02-15 00:30:00,0,-100,287,4.1338906196,-1,-100,0,0,17,-2.405554348,0,0,79.094,111.195,0.01385824
1277,2012-02-15 00:45:00,0,-100,285,4.0383350564,-1,-100,0,0,17,-2.105554324,0,0,79.856,111.173,0.2794
1277,2012-02-15 01:00:00,0,-100,285,3.90333504560001,-1,-100,0,0,16,-1.572220948,0,0,80.181,111.195,0
1277,2012-02-15 01:15:00,0,-100,286,3.9088906016,-1,-100,0,0,16,-1.655554288,0,0,79.119,111.195,0
1277,2012-02-15 01:30:00,0,-200,285,3.3011127752,-1,-100,1,0,16,-2.761109932,0,0,76.931,111.195,0
1277,2012-02-15 01:45:00,0,-200,285,3.0200016416,-1,-100,1,0,16,-2.983332172,0,0,80.788,111.195,0.01385824
1277,2012-02-15 02:00:00,0,-200,285,2.8961127428,-1,-100,1,0,15,-2.949998836,0,0,81.944,111.173,0.42200576
1277,2012-02-15 02:15:00,0,-200,285,3.0988905368,-1,-100,1,0,15,-1.911109864,0,0,82.944,111.173,0.27403552
1277,2012-02-15 02:30:00,0,-200,285,3.48666834560001,-1,-100,1,0,15,-1.338887596,0,0,79.6,111.195,0
1277,2012-02-15 02:45:00,0,-100,285,3.8072239268,-1,-100,3,0,15,-0.255554175999997,0,0,75.6,111.195,0.26554176
1277,2012-02-15 03:00:00,0,-100,286,4.24055729480001,-1,-100,2,0,15,0.594445892000003,0,0,72.631,111.195,0.38579552
1277,2012-02-15 03:15:00,0,-100,286,4.4377795328,-1,-100,2,0,14,1.161112604,0,0,71.6,111.218,0.089408
1277,2012-02-15 03:30:00,0,-100,285,4.11111284,-1,-100,1,0,14,0.266668087999999,0,0,75.156,111.195,0.16764
1277,2012-02-15 03:45:00,0,-200,286,3.8133350384,-1,-100,1,0,14,-0.538887531999997,0,0,77.313,111.218,0
1277,2012-02-15 04:00:00,0,-100,285,4.06611283640001,-1,-100,2,0,14,0.677779232000002,0,0,75.606,111.218,0.20653248
1277,2012-02-15 04:15:00,0,-200,284,4.2911128544,-1,-100,3,0,14,1.327779284,0,0,73.4,111.218,0.33796224
1277,2012-02-15 04:30:00,0,-100,283,4.3644461936,-1,-100,3,0,14,1.41666818,0,0,72.931,111.218,0.50560224
1277,2012-02-15 04:45:00,0,-200,286,4.55555732000001,-1,-100,5,0,14,2.561112716,0,0,70.788,111.218,0.424688
1277,2012-02-15 05:00:00,0,-200,286,4.8422240096,-1,-100,5,0,13,3.766668368,0,0,67.463,111.218,0.47207424
1277,2012-02-15 05:15:00,0,-100,286,4.9100017928,-1,-100,3,0,13,3.283334996,0,0,67.013,111.195,0.37461952
1277,2012-02-15 05:30:00,0,-100,286,4.6400017712,-1,-100,1,0,13,3.427779452,0,0,68.775,111.195,0.57578752
1277,2012-02-15 05:45:00,0,-200,285,4.6455573272,-1,-100,3,0,13,4.61111288,0,0,66.1,111.195,0.66787776
1277,2012-02-15 06:00:00,0,-200,285,4.6288906592,-1,-100,57,0,13,5.116668476,0,0,67.044,111.218,1.16811552
1277,2012-02-15 06:15:00,0,-200,283,4.769446226,-1,-100,339,0,13,5.738890748,0,0,65.194,111.218,1.56464
1277,2012-02-15 06:30:00,1,-300,285,4.8650017892,-1,-200,293,0,15,5.538890732,2.637,0,64.325,111.218,1.22667776
1277,2012-02-15 06:45:00,1,200,284,5.23611293,0,200,306,0,15,6.133335224,11.133,0,62.113,111.577,1.69294048
1277,2012-02-15 07:00:00,1,700,285,5.23611293,2,800,405,0,20,5.961112988,22.461,0,62.063,111.893,1.24590048
1277,2012-02-15 07:15:00,3,2500,283,5.45000183600001,6,2600,417,0,24,6.227779676,86.719,0,60.794,111.983,1.50339552
1277,2012-02-15 07:30:00,2,1100,283,6.04611299480001,3,1200,326,0,27,7.783335356,213.477,0,57.644,108.158,1.67371776
1277,2012-02-15 07:45:00,8,7200,283,6.3727796876,20,7400,367,0,32,8.32777984400001,232.617,0.992,57.35,112.185,1.70456352
1277,2012-02-15 08:00:00,11,10000,284,6.9238908428,25,10200,393,0,42,9.622224392,367.871,0.989,55.837,115.11,1.87488576
1277,2012-02-15 08:15:00,14,12500,285,7.5650020052,33,12800,376,0,55,11.461113428,438.281,0.995,52.738,129.443,2.31611424
1277,2012-02-15 08:30:00,17,15500,285,8.4594465212,39,15900,400,0,52,14.372224772,500.879,0.993,47.95,148.973,2.27722176
1277,2012-02-15 08:45:00,9,8300,285,8.9433354488,21,8600,400,0,53,15.661113764,530.762,0.988,47.856,150.435,1.575816
