SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_current,dc_power,dc_voltage,inverter_error_code,inverter_temp,module_temp,poa_irradiance,power_factor,relative_humidity,wind_direction,wind_speed
1277,2013-01-03 03:30:00,0,-200,288,-1.063887574,-1,-100,2,0,11,-4.80555454,0,0,44.225,313.965,0.37149024
1277,2013-01-03 03:45:00,0,-100,288,-1.6316653972,-1,-100,2,0,11,-5.177776792,0,0,48.488,313.965,0
1277,2013-01-03 04:00:00,0,-100,288,-2.5205543572,-1,-100,2,0,11,-6.355554664,0,0,51.219,313.965,0.05588
1277,2013-01-03 04:15:00,0,-100,288,-2.649998812,-1,-100,2,0,10,-6.572221348,0,0,52.65,313.987,0.23201376
1277,2013-01-03 04:30:00,0,-200,287,-2.43055435,-1,-100,2,0,10,-5.86111018,0,0,49.719,313.965,0.53376576
1277,2013-01-03 04:45:00,0,-200,287,-2.188887664,-1,-100,2,0,10,-6.044443528,0,0,49.113,313.965,0.24050752
1277,2013-01-03 05:00:00,0,-100,286,-2.655554368,-1,-100,2,0,9,-6.844443592,0,0,52.194,313.965,0.05319776
1277,2013-01-03 05:15:00,0,-100,286,-2.7794432668,-1,-100,2,0,9,-6.238887988,0,0,53.625,313.987,0.60931552
1277,2013-01-03 05:30:00,0,-200,285,-2.644443256,-1,-100,2,0,9,-4.838887876,0,0,53.631,313.987,0.60082176
1277,2013-01-03 05:45:00,0,-100,285,-3.0494432884,-1,-100,2,0,9,-5.788887952,0,0,55.988,313.987,0.29325824
1277,2013-01-03 06:00:00,0,-100,285,-2.7905543788,-1,-100,3,0,9,-5.488887928,0,0,54.675,313.987,0.402336
1277,2013-01-03 06:15:00,0,-200,284,-2.4983321332,-1,-100,20,0,9,-5.411110144,0,0,51.619,313.987,0.38266624
1277,2013-01-03 06:30:00,0,-200,285,-2.5994432524,-1,-100,280,0,8,-6.22222132,0,0,52.3,314.01,0.145288
1277,2013-01-03 06:45:00,1,-300,285,-2.8977766096,-1,-200,293,0,9,-5.633332384,0.879,0,53.781,313.987,0.35494976
1277,2013-01-03 07:00:00,0,-100,286,-2.7344432632,-1,-100,442,0,10,-5.811110176,5.469,0,52.113,314.01,0.19848576
1277,2013-01-03 07:15:00,1,200,285,-2.6105543644,0,200,307,0,13,-5.983332412,11.523,0,52.006,314.01,0.18418048
1277,2013-01-03 07:30:00,1,400,285,-2.5261099132,1,500,424,0,17,-6.133332424,15.43,0,51.525,314.01,0.07242048
1277,2013-01-03 07:45:00,2,700,287,-2.3461098988,2,800,309,0,19,-6.16666576,84.18,0,51.744,314.033,0
1277,2013-01-03 08:00:00,2,1600,288,-2.0761098772,5,1700,310,0,20,-3.066665512,279.59,0,50.7,314.033,0.022352
1277,2013-01-03 08:15:00,5,5000,287,-1.06944313,13,5100,378,0,25,2.311112696,350.781,0.961,44.613,314.033,0
1277,2013-01-03 08:30:00,9,8800,287,-0.011665267599998,22,9100,407,0,34,7.16666864,419.629,0.977,40.356,314.033,0.044704
1277,2013-01-03 08:45:00,14,12600,288,0.843334800800001,31,13000,413,0,48,11.383335644,467.969,0.988,38.55,314.01,0.234696
1277,2013-01-03 09:00:00,17,15300,288,1.4788904072,37,15700,411,0,40,13.572224708,530.371,0.993,34.45,313.987,0.09209024
1277,2013-01-03 09:15:00,18,17000,288,1.9738904468,42,17400,403,0,39,14.1666692,589.746,0.999,32.494,313.965,0.06437376
1277,2013-01-03 09:30:00,20,18300,288,2.4966682664,46,18800,406,0,43,16.294447148,640.625,0.999,31.3,313.965,0.189992
1277,2013-01-03 09:45:00,21,19700,289,3.1550016524,50,20300,396,0,53,18.738891788,690.43,0.999,29.4,313.92,0.36344352
1277,2013-01-03 10:00:00,23,20900,289,3.9255572696,54,21400,388,0,45,20.883336404,728.809,0.999,27.25,313.943,0.69559424
1277,2013-01-03 10:15:00,24,21800,288,4.5950017676,56,22400,392,0,54,23.705558852,763.281,0.997,26.513,313.943,0.27090624
1277,2013-01-03 10:30:00,24,22400,289,4.994446244,58,23000,388,0,45,24.233336672,797.07,0.997,26,313.943,0.24855424
1277,2013-01-03 10:45:00,25,23000,289,5.3433351608,61,23600,378,0,41,26.616670196,823.926,0.995,25.262,313.92,0
1277,2013-01-03 11:00:00,26,23400,286,5.9338907636,63,24100,375,0,59,23.316669932,844.922,0.997,24.4,313.92,0.27090624
1277,2013-01-03 11:15:00,26,23700,288,6.5355574784,63,24400,378,0,55,24.616670036,856.543,0.997,22.206,313.898,0.312928
1277,2013-01-03 11:30:00,26,24000,290,7.0477797416,65,24700,374,0,53,27.238892468,867.773,0.999,20.413,313.875,0.36612576
1277,2013-01-03 11:45:00,26,24100,289,7.469446442,65,24800,376,0,51,28.077781424,873.145,0.999,18.519,313.875,0.27090624
1277,2013-01-03 12:00:00,27,24100,288,7.8633353624,64,24900,383,0,51,26.894447996,876.074,0.999,17.313,313.853,0.56729376
1277,2013-01-03 12:15:00,26,23900,290,8.37500207,66,24500,367,0,48,26.033336816,871.191,0.997,16.919,313.853,0.50560224
1277,2013-01-03 12:30:00,26,23500,288,8.836113218,63,24200,377,0,46,22.41666986,861.035,0.999,16.663,313.853,0.312928
1277,2013-01-03 12:45:00,25,23000,290,9.269446586,62,23700,377,0,43,24.300003344,844.043,0.997,15.206,313.83,0.30756352
1277,2013-01-03 13:00:00,24,22400,290,9.5338910516,60,23000,377,0,40,25.216670084,821.582,0.997,14.044,313.808,0.61199776
1277,2013-01-03 13:15:00,24,21600,287,9.702779954,57,22200,382,0,60,24.100003328,793.066,0.999,13.431,313.808,0.692912
1277,2013-01-03 13:30:00,22,20500,289,9.8827799684,54,21100,383,0,55,24.261114452,759.57,0.997,13.75,313.808,0.11176
1277,2013-01-03 13:45:00,21,19300,289,10.15277999,51,19800,380,0,45,25.0000034,722.656,0.999,12.975,313.785,0.324104
1277,2013-01-03 14:00:00,20,17900,287,10.3383355604,46,18400,389,0,58,23.27778104,681.934,0.999,12.319,313.763,0.47520352
1277,2013-01-03 14:15:00,18,16500,289,10.2872244452,43,16900,389,0,42,23.1944477,634.961,0.993,11.606,313.763,0.29594048
1277,2013-01-03 14:30:00,16,14800,288,10.3605577844,38,15200,394,0,50,20.983336412,583.789,0.989,11.825,313.763,0.32678624
1277,2013-01-03 14:45:00,14,12600,287,10.3605577844,32,13000,401,0,51,21.41666978,532.031,0.995,10.744,313.763,0.31024576
1277,2013-01-03 15:00:00,9,8700,288,10.3605577844,22,8900,398,0,41,19.8611141,472.656,0.982,11.362,313.763,0.201168
1277,2013-01-03 15:15:00,5,4700,288,10.191668882,12,4900,387,0,51,19.561114076,411.23,0.949,11.038,313.74,0.100584
1277,2013-01-03 15:30:00,2,1600,287,9.950002196,4,1700,379,0,48,16.966669424,346.582,0,11.406,313.74,0.20653248
1277,2013-01-03 15:45:00,1,500,288,9.8766688568,1,700,383,0,43,15.133335944,281.836,0,9.369,313.74,0.82121248
1277,2013-01-03 16:00:00,1,300,286,9.50000216,1,400,337,0,40,12.144446816,106.348,0,10.794,313.763,0.42200576
1277,2013-01-03 16:15:00,1,100,288,9.21889102640001,0,200,310,0,38,9.411113264,18.359,0,11.044,313.74,0.55343552
1277,2013-01-03 16:30:00,1,-100,286,8.830557662,0,0,307,0,36,8.55555764,12.695,0,12.044,313.74,0.36612576
1277,2013-01-03 16:45:00,1,-300,285,8.18389094360001,-1,-200,292,0,32,7.688890904,6.055,0,12.775,313.74,0.03084576
1277,2013-01-03 17:00:00,0,-100,285,7.1316686372,-1,-100,285,0,31,5.25000182,1.27,0,14.7,313.74,0
1277,2013-01-03 17:15:00,0,-100,285,6.1700018936,-1,-100,24,0,28,3.005557196,0,0,16.075,313.763,0
1277,2013-01-03 17:30:00,0,-100,285,5.2811129336,-1,-100,1,0,26,-0.144443056,0,0,17.444,313.785,0
1277,2013-01-03 17:45:00,0,-100,285,4.2633350744,-1,-100,0,0,25,-1.733332072,0,0,19.2,313.785,0
1277,2013-01-03 18:00:00,0,-200,287,4.0327795004,-1,-100,0,0,24,-2.7777766,0,0,20.013,313.785,0
1277,2013-01-03 18:15:00,0,-100,287,3.7566683672,-1,-100,0,0,23,-3.394443316,0,0,21.356,313.808,0
1277,2013-01-03 18:30:00,0,-100,286,2.980557194,-1,-100,1,0,22,-4.183332268,0,0,24.344,313.808,0
1277,2013-01-03 18:45:00,0,-100,287,2.5866682736,-1,-100,0,0,22,-4.683332308,0,0,25.419,313.83,0.62049152
1277,2013-01-03 19:00:00,0,-200,287,3.1605572084,-1,-100,0,0,21,-2.683332148,0,0,24.888,313.808,0.57265824
1277,2013-01-03 19:15:00,0,-100,285,2.969446082,-1,-100,1,0,21,-2.461109908,0,0,26.519,313.83,0.860552
1277,2013-01-03 19:30:00,0,-100,287,2.744446064,-1,-100,0,0,20,-1.522220944,0,0,28.569,313.83,0.93029024
1277,2013-01-03 19:45:00,0,-200,287,2.519446046,-1,-100,0,0,19,-1.88888764,0,0,30.8,313.83,0.85518752
1277,2013-01-03 20:00:00,0,-200,285,2.3616682556,-1,-100,0,0,19,-2.266665448,0,0,32.256,313.83,0.63166752
1277,2013-01-03 20:15:00,0,-100,287,2.1594460172,-1,-100,0,0,18,-1.994443204,0,0,31.631,313.853,0.84088224
1277,2013-01-03 20:30:00,0,-200,287,1.8838904396,-1,-100,0,0,18,-1.811109856,0,0,31.338,313.853,0.827024
1277,2013-01-03 20:45:00,0,-100,287,1.6811126456,-1,-100,0,0,18,-1.927776532,0,0,31.444,313.853,0.97499424
1277,2013-01-03 21:00:00,0,-200,286,1.2761126132,-1,-100,0,0,17,-2.594443252,0,0,32.05,313.853,0.41932352
1277,2013-01-03 21:15:00,0,-100,288,1.15277927,-1,-100,0,0,17,-2.822221048,0,0,31.838,313.875,0.82970624
1277,2013-01-03 21:30:00,0,-100,287,0.961112587999999,-1,-100,0,0,16,-2.449998796,0,0,32.494,313.875,0.91911424
1277,2013-01-03 21:45:00,0,-100,286,0.646112562799999,-1,-100,0,0,16,-2.72222104,0,0,32.669,313.875,0.379984
1277,2013-01-03 22:00:00,0,-200,288,0.477223660400004,-1,-100,0,0,16,-3.399998872,0,0,31.963,313.875,0.18418048
1277,2013-01-03 22:15:00,0,-100,288,0.348334761200004,-1,-100,0,0,15,-3.66666556,0,0,31.631,313.898,0.759968
1277,2013-01-03 22:30:00,0,-200,288,0.5733347792,-1,-100,0,0,15,-2.622221032,0,0,29.131,313.898,0.88022176
1277,2013-01-03 22:45:00,0,-100,288,0.421112544800003,-1,-100,0,0,14,-2.961109948,0,0,31.988,313.875,0.56416448
1277,2013-01-03 23:00:00,0,-200,288,0.00500140040000119,-1,-100,0,0,14,-3.994443364,0,0,35.919,313.875,0.19580352
1277,2013-01-03 23:15:00,0,-100,288,-0.5122208632,-1,-100,0,0,14,-5.049999004,0,0,39.356,313.898,0.07242048
1277,2013-01-03 23:30:00,0,-100,289,-0.647220873999999,-1,-100,0,0,13,-5.11111012,0,0,40.031,313.898,0.28789376
1277,2013-01-03 23:45:00,0,-100,288,-0.7205542132,-1,-100,0,0,13,-5.33333236,0,0,41.425,313.898,0.67324224
1277,2013-01-04 00:00:00,0,-200,288,-0.759998660799997,-1,-100,0,0,13,-4.016665588,0,0,41.25,313.898,0.85518752
1277,2013-01-04 00:15:00,0,-200,288,-1.0016653468,-1,-100,0,0,12,-4.205554492,0,0,40.469,313.898,0.815848
1277,2013-01-04 00:30:00,0,-100,288,-0.990554234799998,-1,-100,1,0,12,-4.188887824,0,0,38.456,313.898,0.62853824
1277,2013-01-04 00:45:00,0,-100,288,-1.1988875848,-1,-100,1,0,12,-4.516665628,0,0,35.919,313.92,0.82970624
1277,2013-01-04 01:00:00,0,-200,288,-1.09722091,-1,-100,1,0,12,-4.522221184,0,0,35.388,313.898,0.827024
1277,2013-01-04 01:15:00,0,-200,288,-1.09722091,-1,-100,1,0,11,-4.061110036,0,0,36.244,313.92,0.849376
1277,2013-01-04 01:30:00,0,-100,287,-1.4066653792,-1,-100,1,0,11,-4.522221184,0,0,37.7,313.898,0.69559424
1277,2013-01-04 01:45:00,0,-100,287,-1.3283320396,-1,-100,1,0,11,-4.922221216,0,0,36.025,313.92,0.51677824
1277,2013-01-04 02:00:00,0,-200,287,-0.6644430976,-1,-100,1,0,11,-4.088887816,0,0,31.2,313.92,0.849376
1277,2013-01-04 02:15:00,0,-200,287,-0.506665307199999,-1,-100,1,0,11,-3.699998896,0,0,30.731,313.898,0.47520352
1277,2013-01-04 02:30:00,0,-100,287,-0.613887537999997,-1,-100,1,0,10,-3.772221124,0,0,31.15,313.92,0.46670976
1277,2013-01-04 02:45:00,0,-100,287,-0.613887537999997,-1,-100,1,0,10,-3.69444334,0,0,30.875,313.92,0.79081376
1277,2013-01-04 03:00:00,0,-100,287,-0.669998653599997,-1,-100,1,0,10,-3.533332216,0,0,31.3,313.92,0.43854624
1277,2013-01-04 03:15:00,0,-200,287,-1.0411097944,-1,-100,1,0,10,-4.1666656,0,0,32.788,313.92,0.51990752
1277,2013-01-04 03:30:00,0,-100,286,-1.06944313,-1,-100,1,0,10,-3.594443332,0,0,33.45,313.943,0.078232
1277,2013-01-04 03:45:00,0,-200,286,-2.0199987616,-1,-100,1,0,10,-4.644443416,0,0,38.169,313.943,0.011176
1277,2013-01-04 04:00:00,0,-200,286,-3.105554404,-1,-100,1,0,10,-6.877776928,0,0,42.05,313.943,0.011176
1277,2013-01-04 04:15:00,0,-200,286,-3.2066655232,-1,-100,1,0,9,-8.0555548,0,0,40.438,313.965,0.27090624
1277,2013-01-04 04:30:00,0,-200,285,-2.5094432452,-1,-100,1,0,9,-6.827776924,0,0,37.875,313.965,0.14797024
1277,2013-01-04 04:45:00,0,-200,285,-3.0155543968,-1,-100,1,0,9,-8.44444372,0,0,40.025,313.987,0.00536448
1277,2013-01-04 05:00:00,0,-200,285,-3.1394432956,-1,-100,1,0,9,-9.088888216,0,0,40.219,314.01,0.145288
1277,2013-01-04 05:15:00,0,-200,285,-2.7683321548,-1,-100,1,0,9,-7.905554788,0,0,39.744,313.987,0.48637952
1277,2013-01-04 05:30:00,0,-100,285,-2.9033321656,-1,-100,1,0,8,-7.2222214,0,0,40.638,313.965,0.43318176
1277,2013-01-04 05:45:00,0,-200,285,-3.1733321872,-1,-100,1,0,8,-7.338888076,0,0,42.125,313.987,0.05006848
1277,2013-01-04 06:00:00,0,-100,286,-3.9211100248,-1,-100,2,0,8,-8.80555486,0,0,45.662,314.01,0.05006848
1277,2013-01-04 06:15:00,0,-100,286,-4.1461100428,-1,-100,20,0,8,-8.683332628,0,0,47.406,314.033,0.05319776
1277,2013-01-04 06:30:00,0,-100,286,-4.3599989488,-1,-100,281,0,8,-9.5833327,0,0,49.431,314.033,0.79617824
1277,2013-01-04 06:45:00,1,-300,286,-3.983332252,-1,-200,293,0,9,-7.872221452,0.684,0,48.887,313.987,0.737616
1277,2013-01-04 07:00:00,0,-100,286,-3.8933322448,-1,-100,444,0,9,-7.899999232,5.176,0,48.281,314.01,0.10326624
1277,2013-01-04 07:15:00,1,100,286,-3.9266655808,0,200,308,0,12,-8.233332592,10.938,0,49.725,314.01,0.178816
1277,2013-01-04 07:30:00,1,400,286,-3.994443364,1,500,401,0,16,-8.55555484,15.137,0,49.656,314.033,0.00536448
1277,2013-01-04 07:45:00,1,700,286,-3.6511100032,2,800,308,0,18,-8.544443728,84.375,0,50.181,314.055,0.00536448
1277,2013-01-04 08:00:00,2,1900,286,-2.880554386,6,2000,308,0,19,-4.733332312,278.125,0,46.788,314.055,0
1277,2013-01-04 08:15:00,5,5000,287,-2.205554332,13,5200,379,0,24,0.688890344000004,349.023,0.961,43.738,314.055,0.00849376
1277,2013-01-04 08:30:00,9,9000,287,-1.4855542744,22,9200,404,0,33,6.050001884,416.602,0.994,41.613,314.033,0.022352
1277,2013-01-04 08:45:00,14,12700,287,-0.799443108399998,31,13000,409,0,47,8.677779872,466.406,0.992,39.712,314.01,0.09477248
1277,2013-01-04 09:00:00,17,15200,288,-0.473331971199997,38,15600,406,0,52,11.488891208,526.27,0.993,39.7,313.987,0.12561824
1277,2013-01-04 09:15:00,18,16700,288,0.494445884000001,41,17200,410,0,60,9.427779932,581.738,0.996,37.819,313.965,0.17345152
1277,2013-01-04 09:30:00,20,18200,288,1.0344459272,46,18700,401,0,39,13.288891352,631.25,0.997,35.288,313.965,0.06973824
1277,2013-01-04 09:45:00,21,19600,288,1.6533348656,50,20100,393,0,47,17.533336136,677.832,0.994,34.206,313.965,0.13679424
1277,2013-01-04 10:00:00,22,20500,288,2.3733349232,54,21000,385,0,57,20.433336368,720.313,0.999,31.163,313.965,0.212344
1277,2013-01-04 10:15:00,23,21400,289,2.980557194,55,22000,393,0,45,23.566669952,755.273,0.997,29.863,313.943,0.14260576
1277,2013-01-04 10:30:00,24,22400,290,3.633335024,59,22900,382,0,60,24.400003352,788.281,0.999,28.188,313.92,0.33796224
1277,2013-01-04 10:45:00,25,22900,289,4.41500175320001,60,23600,386,0,54,24.233336672,813.574,0.999,26.425,313.943,0.15378176
1277,2013-01-04 11:00:00,26,23400,290,4.87055734520001,62,24100,384,0,48,25.594447892,837.598,0.997,25.15,313.92,0.30443424
1277,2013-01-04 11:15:00,26,23700,290,5.6133351824,63,24400,383,0,42,24.75000338,854.785,0.999,23.938,313.92,0.357632
1277,2013-01-04 11:30:00,26,24000,288,6.1983352292,64,24700,380,0,40,24.905558948,864.355,0.999,22.581,313.92,0.60082176
1277,2013-01-04 11:45:00,26,23900,290,6.6538908212,64,24600,381,0,56,27.516670268,869.629,0.997,21.5,313.92,0.37149024
1277,2013-01-04 12:00:00,26,23700,290,7.1205575252,63,24400,381,0,59,28.605559244,870.313,0.997,20.288,313.898,0.301752
1277,2013-01-04 12:15:00,26,23600,288,7.677779792,63,24300,379,0,57,25.183336748,863.965,0.997,20.088,313.898,0.16182848
1277,2013-01-04 12:30:00,25,23100,289,8.2400020592,62,23800,378,0,55,24.288892232,849.512,0.999,19.012,313.875,0.2794
1277,2013-01-04 12:45:00,25,22600,287,8.5438909724,61,23300,379,0,52,22.75000322,831.152,0.999,18.206,313.875,0.19580352
1277,2013-01-04 13:00:00,24,22000,286,8.7516687668,59,22600,377,0,46,21.377780888,809.668,0.997,17.656,313.808,0.44972224
1277,2013-01-04 13:15:00,23,21200,287,8.8533354416,56,21700,381,0,40,24.327781124,784.473,0.997,16.975,313.785,0.34064448
1277,2013-01-04 13:30:00,22,20200,286,9.033335456,53,20800,385,0,57,20.766669728,751.758,0.994,17.125,313.785,0.458216
1277,2013-01-04 13:45:00,21,19400,286,9.286113254,51,19900,385,0,47,18.005558396,716.797,0.999,17.725,313.763,0.68441824
1277,2013-01-04 14:00:00,20,18100,288,9.3650021492,47,18500,387,0,59,17.505558356,677.832,0.999,16.981,313.763,0.61736224
1277,2013-01-04 14:15:00,18,16600,286,9.4494466004,42,17000,395,0,44,17.966669504,633.984,0.993,16.15,313.763,0.28208224
1277,2013-01-04 14:30:00,16,14900,286,9.5227799396,38,15300,395,0,51,18.422225096,586.035,0.999,15.387,313.763,0.32678624
1277,2013-01-04 14:45:00,14,12800,287,9.4044465968,32,13100,401,0,52,17.0833361,533.203,0.996,15.269,313.763,0.346456
1277,2013-01-04 15:00:00,10,9000,287,9.1566687992,22,9300,403,0,43,17.866669496,477.246,0.983,14.263,313.763,0.20653248
1277,2013-01-04 15:15:00,5,4900,288,8.8533354416,12,5100,400,0,52,16.605558284,415.332,0.951,14.475,313.763,0.22083776
1277,2013-01-04 15:30:00,2,1700,288,8.6111132,4,1900,395,0,49,15.783335996,350.391,0,14.625,313.785,0.044704
1277,2013-01-04 15:45:00,1,600,287,8.2566687272,1,700,384,0,43,15.338891516,284.18,0,15.031,313.785,0.022352
1277,2013-01-04 16:00:00,1,300,287,8.0827798244,1,400,339,0,39,12.877780208,122.656,0,15.519,313.785,0.05006848
1277,2013-01-04 16:15:00,1,200,286,7.7677797992,0,300,361,0,37,8.394446516,18.945,0,16.425,313.763,0.03933952
1277,2013-01-04 16:30:00,1,-100,285,7.469446442,0,0,305,0,35,5.794446308,13.184,0,16.969,313.785,0.07242048
1277,2013-01-04 16:45:00,1,-300,285,6.580557482,-1,-200,293,0,32,2.838890516,6.055,0,19.025,313.74,0.01966976
1277,2013-01-04 17:00:00,0,-100,285,5.6133351824,-1,-100,308,0,30,-0.072220827999999,1.27,0,22.013,313.74,0.011176
1277,2013-01-04 17:15:00,0,-100,285,4.6566684392,-1,-100,31,0,28,-1.511109832,0,0,24.125,313.763,0.00849376
1277,2013-01-04 17:30:00,0,-200,285,3.9594461612,-1,-100,2,0,26,-2.849998828,0,0,25.031,313.763,0.00849376
1277,2013-01-04 17:45:00,0,-100,285,3.425001674,-1,-100,1,0,24,-3.905554468,0,0,26.538,313.785,0.00536448
1277,2013-01-04 18:00:00,0,-100,285,2.9522238584,-1,-100,1,0,23,-4.899998992,0,0,28.644,313.785,0.00536448
1277,2013-01-04 18:15:00,0,-200,284,2.5983349412,-1,-100,0,0,22,-5.844443512,0,0,29.825,313.808,0.00536448
1277,2013-01-04 18:30:00,0,-200,284,2.0133348944,-1,-100,1,0,21,-6.649999132,0,0,31.444,313.808,0.00536448
1277,2013-01-04 18:45:00,0,-200,285,1.866668216,-1,-100,0,0,21,-6.97222138,0,0,31.969,313.83,0.08091424
1277,2013-01-04 19:00:00,0,-100,285,1.3605570644,-1,-100,0,0,20,-7.05555472,0,0,32.806,313.83,0.00849376
1277,2013-01-04 19:15:00,0,-100,285,1.2705570572,-1,-100,1,0,20,-6.755554696,0,0,33.513,313.83,0.20966176
1277,2013-01-04 19:30:00,0,-200,285,1.613890418,-1,-100,1,0,19,-5.827776844,0,0,34.331,313.83,0.67324224
1277,2013-01-04 19:45:00,0,-200,284,1.8950015516,-1,-100,1,0,19,-3.755554456,0,0,35.188,313.83,0.737616
1277,2013-01-04 20:00:00,0,-200,284,1.7655570968,-1,-100,1,0,18,-3.116665516,0,0,37.456,313.83,1.01120448
1277,2013-01-04 20:15:00,0,-200,285,1.5688904144,-1,-100,1,0,18,-2.4999988,0,0,38.606,313.808,1.39968224
1277,2013-01-04 20:30:00,0,-100,285,1.5577793024,-1,-100,0,0,17,-1.86110986,0,0,38.581,313.83,1.55614624
1277,2013-01-04 20:45:00,0,-100,285,1.3327792844,-1,-100,1,0,17,-2.005554316,0,0,38.606,313.83,1.14576352
1277,2013-01-04 21:00:00,0,-100,285,1.1016681548,-1,-100,0,0,16,-2.27777656,0,0,38.844,313.83,1.25752352
1277,2013-01-04 21:15:00,0,-200,285,0.803890353200003,-1,-100,0,0,16,-2.422221016,0,0,39.669,313.83,0.82434176
1277,2013-01-04 21:30:00,0,-200,285,0.741668126000004,-1,-100,0,0,16,-2.927776612,0,0,40.244,313.853,0.76846176
1277,2013-01-04 21:45:00,0,-100,285,0.483334771999999,-1,-100,0,0,15,-3.649998892,0,0,41.606,313.853,0.22083776
1277,2013-01-04 22:00:00,0,-100,285,0.128890299200002,-1,-100,0,0,15,-4.261110052,0,0,43.306,313.875,0.312928
1277,2013-01-04 22:15:00,0,-200,286,0.033334736000004,-1,-100,0,0,14,-4.405554508,0,0,43.825,313.875,0.424688
1277,2013-01-04 22:30:00,0,-100,286,-0.298887512799997,-1,-100,0,0,14,-4.538887852,0,0,44.356,313.875,0.178816
1277,2013-01-04 22:45:00,0,-100,286,-0.855554223999999,-1,-100,0,0,14,-5.488887928,0,0,45.7,313.898,0.00849376
1277,2013-01-04 23:00:00,0,-200,287,-1.5811098376,-1,-100,0,0,13,-6.772221364,0,0,48.662,313.92,0.00536448
1277,2013-01-04 23:15:00,0,-100,287,-1.8177765232,-1,-100,0,0,13,-7.877777008,0,0,48.95,313.92,0.00536448
1277,2013-01-04 23:30:00,0,-200,287,-1.7272209604,-1,-100,0,0,13,-7.866665896,0,0,50.162,313.92,0.26554176
1277,2013-01-04 23:45:00,0,-200,288,-1.6544431768,-1,-100,0,0,13,-8.016665908,0,0,48.769,313.92,0.00849376
1277,2013-01-05 00:00:00,0,-200,287,-1.5588876136,-1,-100,0,0,12,-7.316665852,0,0,49.169,313.92,0.592328
1277,2013-01-05 00:15:00,0,-200,287,-1.51388761,-1,-100,0,0,12,-7.261110292,0,0,48.681,313.92,0.011176
1277,2013-01-05 00:30:00,0,-100,287,-2.205554332,-1,-100,0,0,12,-8.566665952,0,0,51.094,313.943,0.00849376
1277,2013-01-05 00:45:00,0,-100,287,-2.7961099348,-1,-100,0,0,11,-9.66666604,0,0,53.544,313.965,0.12025376
1277,2013-01-05 01:00:00,0,-200,287,-2.8977766096,-1,-100,0,0,11,-9.538888252,0,0,55.469,313.943,0.09209024
1277,2013-01-05 01:15:00,0,-100,287,-3.313887754,-1,-100,1,0,11,-10.433332768,0,0,55.581,313.943,0.011176
1277,2013-01-05 01:30:00,0,-100,287,-3.2294433028,-1,-100,0,0,11,-10.716666124,0,0,56.5,313.965,0.08404352
1277,2013-01-05 01:45:00,0,-200,287,-3.1616655196,-1,-100,1,0,10,-10.377777208,0,0,54.581,313.965,0.22083776
1277,2013-01-05 02:00:00,0,-100,287,-2.6783321476,-1,-100,1,0,10,-8.455554832,0,0,52.556,313.965,0.72912224
1277,2013-01-05 02:15:00,0,-200,287,-2.1549987724,-1,-100,0,0,10,-7.383332524,0,0,48.156,313.943,0.39116
1277,2013-01-05 02:30:00,0,-200,288,-2.1716654404,-1,-100,1,0,10,-7.311110296,0,0,47.338,313.943,0.19267424
1277,2013-01-05 02:45:00,0,-200,288,-2.4755543536,-1,-100,1,0,10,-7.572221428,0,0,47.619,313.943,0.56729376
1277,2013-01-05 03:00:00,0,-100,287,-2.5316654692,-1,-100,1,0,9,-7.505554756,0,0,48.331,313.943,0.37149024
1277,2013-01-05 03:15:00,0,-100,288,-2.4533321296,-1,-100,1,0,9,-6.377776888,0,0,49.819,313.943,0.83551776
1277,2013-01-05 03:30:00,0,-200,287,-2.5883321404,-1,-100,1,0,9,-6.655554688,0,0,51.063,313.943,0.30443424
1277,2013-01-05 03:45:00,0,-200,288,-2.8466654944,-1,-100,1,0,9,-7.699999216,0,0,51.731,313.965,0.06169152
1277,2013-01-05 04:00:00,0,-100,287,-3.1672210756,-1,-100,1,0,9,-8.455554832,0,0,53.694,313.987,0.34064448
1277,2013-01-05 04:15:00,0,-100,287,-2.9872210612,-1,-100,1,0,8,-7.938888124,0,0,52.763,313.965,0.257048
1277,2013-01-05 04:30:00,0,-200,286,-3.088887736,-1,-100,1,0,8,-7.788888112,0,0,53.513,313.987,0.30756352
1277,2013-01-05 04:45:00,0,-200,286,-3.4316655412,-1,-100,1,0,8,-8.733332632,0,0,54.531,314.033,0
